datetime,location,address,timestamp,latitude,longitude,accuracy,magNorth,trueNorth,gpsHeading,illuminance,battery
2015-07-20 19:52:58,COLUMBIA STREET,164 Columbia St,1437436378,42.3671758174896,-71.0976845026016,4,62.497688293457,29.1992321014404,359.696854100671,3906.035,95
2015-07-20 19:53:03,COLUMBIA STREET,164 Columbia St,1437436383,42.3672240972519,-71.0976523160934,4,47.5226287841797,14.2241725921631,359.100418326798,3906.035,95
2015-07-20 19:53:04,COLUMBIA STREET,168 Columbia St,1437436384,42.36725457,-71.09764633,4,65.5169067382813,32.2184448242188,359.200857022807,3906.035,95
2015-07-20 19:53:08,COLUMBIA STREET,168 Columbia St,1437436388,42.36730713,-71.09759718,5,65.6202163696289,32.3217582702637,358.496128844724,2330.685,95
2015-07-20 19:53:13,COLUMBIA STREET,168 Columbia St,1437436393,42.3673367500305,-71.0975342988968,5,21.4612731933594,348.162811279297,356.676041633744,3970.96,95
2015-07-20 19:53:14,COLUMBIA STREET,170 Columbia St,1437436394,42.3673367500305,-71.0975342988968,5,53.1961669921875,19.8977069854736,356.676041633744,3369.485,95
2015-07-20 19:53:18,COLUMBIA STREET,170 Columbia St,1437436398,42.3673903942108,-71.0975396633148,4,56.573371887207,23.2749118804932,358.288174638059,2022.965,95
2015-07-20 19:53:19,COLUMBIA STREET,172 Columbia St,1437436399,42.3674118518829,-71.0975342988968,4,53.9861602783203,20.6877040863037,358.55830651506,2463.965,95
2015-07-20 19:53:23,COLUMBIA STREET,172 Columbia St,1437436403,42.3674333095551,-71.0975235700607,5,62.9821319580078,29.6836719512939,358.603272753633,1759.835,95
2015-07-20 19:53:24,COLUMBIA STREET,174 Columbia St,1437436404,42.3674601316452,-71.0975074768066,4,54.7011184692383,21.4026622772217,358.57416309841,1589.07,95
2015-07-20 19:53:28,COLUMBIA STREET,174 Columbia St,1437436408,42.3674815893173,-71.0975182056427,4,66.8057556152344,33.5073013305664,359.245734180878,2245.18,95
2015-07-20 19:53:29,COLUMBIA STREET,176 Columbia St,1437436409,42.3675084114075,-71.0974967479706,4,56.0259132385254,22.7274551391602,358.930555285916,2508.31,95
2015-07-20 19:53:29,COLUMBIA STREET,176 Columbia St,1437436409,42.3675084114075,-71.0974967479706,4,56.0259132385254,22.7274551391602,358.930555285916,2508.31,95
2015-07-20 19:53:33,COLUMBIA STREET,176 Columbia St,1437436413,42.3675298690796,-71.0974699258804,4,63.5660934448242,30.2676334381104,358.411664420473,2156.245,95
2015-07-20 19:53:38,COLUMBIA STREET,176 Columbia St,1437436418,42.3675835132599,-71.0974484682083,4,67.0605773925781,33.7621192932129,358.697693850945,2945.635,95
2015-07-20 19:53:43,COLUMBIA STREET,176 Columbia St,1437436423,42.36768115,-71.0974543,10,341.599273681641,308.300811767578,359.580607875584,3943.52,95
2015-07-20 19:53:48,COLUMBIA STREET,176 Columbia St,1437436428,42.3677712678909,-71.0975021123886,10,332.284912109375,298.986450195313,0.551612471757182,3273.69,94
2015-07-20 19:53:53,COLUMBIA STREET,176 Columbia St,1437436433,42.36785083,-71.09753452,11,341.578338623047,308.279876708984,0.764426827596214,1619.695,94
2015-07-20 19:53:54,COLUMBIA STREET,274 Broadway,1437436434,42.36788598,-71.09754576,11,329.980010986328,296.681549072266,0.773017364293761,1342.845,94
2015-07-20 19:53:54,BROADWAY,274 Broadway,1437436434,42.36788598,-71.09754576,11,329.980010986328,296.681549072266,0.773017364293761,1342.845,94
2015-07-20 19:53:54,BROADWAY,274 Broadway,1437436434,42.36788598,-71.09754576,11,329.980010986328,296.681549072266,0.773017364293761,1342.845,94
2015-07-20 19:53:58,BROADWAY,274 Broadway,1437436438,42.3679375648499,-71.0975986719131,10,316.458038330078,283.159576416016,1.55110813743637,1185.8,94
2015-07-20 19:53:59,BROADWAY,276 Broadway,1437436439,42.3679375648499,-71.0975986719131,10,327.333801269531,294.035339355469,1.55110813743637,1356.565,94
2015-07-20 19:54:03,BROADWAY,276 Broadway,1437436443,42.3679804801941,-71.0976630449295,10,325.458984375,292.160522460938,2.50638807832988,1940.89,94
2015-07-20 19:54:04,BROADWAY,278 Broadway,1437436444,42.36799843,-71.09769463,10,312.951385498047,279.652923583984,2.97378466742923,2053.835,94
2015-07-20 19:54:08,BROADWAY,278 Broadway,1437436448,42.3680287599564,-71.097759604454,10,307.114929199219,273.816467285156,4.31673896757706,3355.765,94
2015-07-20 19:54:13,BROADWAY,278 Broadway,1437436453,42.3680770397186,-71.0978400707245,10,309.80126953125,276.502807617188,4.25957030799881,3150.7,94
2015-07-20 19:54:18,BROADWAY,278 Broadway,1437436458,42.3681038618088,-71.0979473590851,3,335.410003662109,302.111541748047,8.45288840309614,4000,94
2015-07-20 19:54:19,BROADWAY,282 Broadway,1437436459,42.3681038618088,-71.0979473590851,3,350.505096435547,317.206634521484,8.45288840309614,4000,94
2015-07-20 19:54:23,BROADWAY,282 Broadway,1437436463,42.36813179,-71.09801336,4,353.086242675781,319.787780761719,7.44957237381561,4000,94
2015-07-20 19:54:24,BROADWAY,284 Broadway,1437436464,42.368141412735,-71.0980492830276,3,356.023956298828,322.725494384766,7.88509891299958,4000,94
2015-07-20 19:54:28,BROADWAY,284 Broadway,1437436468,42.3681682348251,-71.0981243848801,4,318.763702392578,285.465240478516,7.49538247729622,4000,94
2015-07-20 19:54:33,BROADWAY,284 Broadway,1437436473,42.3682004213333,-71.0981941223145,4,345.692413330078,312.393951416016,6.58610380712753,4000,94
2015-07-20 19:54:34,BROADWAY,35 Elm St,1437436474,42.3682111501694,-71.0982263088226,4,344.944854736328,311.646392822266,6.788885741545,4000,94
2015-07-20 19:54:34,BROADWAY,35 Elm St,1437436474,42.3682111501694,-71.0982263088226,4,344.944854736328,311.646392822266,6.788885741545,4000,94
2015-07-20 19:54:34,ELM STREET,35 Elm St,1437436474,42.3682111501694,-71.0982263088226,4,344.944854736328,311.646392822266,6.788885741545,4000,94
2015-07-20 19:54:34,ELM STREET,35 Elm St,1437436474,42.3682111501694,-71.0982263088226,4,344.944854736328,311.646392822266,6.788885741545,4000,94
2015-07-20 19:54:38,ELM STREET,35 Elm St,1437436478,42.3682272434235,-71.098296046257,4,336.971771240234,303.673309326172,8.82698365477,4000,94
2015-07-20 19:54:43,ELM STREET,35 Elm St,1437436483,42.36825132,-71.09835478,4,323.689025878906,290.390563964844,7.59764583138615,2436.525,94
2015-07-20 19:54:44,ELM STREET,292 Broadway,1437436484,42.3682647943497,-71.0983818769455,4,324.277587890625,290.979125976563,6.94015825310591,2111.9,94
2015-07-20 19:54:44,ELM STREET,292 Broadway,1437436484,42.3682647943497,-71.0983818769455,4,324.277587890625,290.979125976563,6.94015825310591,2111.9,94
2015-07-20 19:54:44,ELM STREET,292 Broadway,1437436484,42.3682647943497,-71.0983818769455,4,324.277587890625,290.979125976563,6.94015825310591,2111.9,94
2015-07-20 19:54:44,BROADWAY,292 Broadway,1437436484,42.3682647943497,-71.0983818769455,4,324.277587890625,290.979125976563,6.94015825310591,2111.9,94
2015-07-20 19:54:44,BROADWAY,292 Broadway,1437436484,42.3682647943497,-71.0983818769455,4,324.277587890625,290.979125976563,6.94015825310591,2111.9,94
2015-07-20 19:54:48,BROADWAY,292 Broadway,1437436488,42.3682969808578,-71.0984355211258,5,342.016754150391,308.718292236328,5.81064907286536,1363.425,94
2015-07-20 19:54:53,BROADWAY,292 Broadway,1437436493,42.36830793,-71.09850205,5,10.8414001464844,337.542938232422,25.0395761540132,1937.46,94
2015-07-20 19:54:54,BROADWAY,296 Broadway,1437436494,42.36830793,-71.09850205,5,346.891235351563,313.5927734375,25.0395761540132,2549.225,94
2015-07-20 19:54:54,BROADWAY,296 Broadway,1437436494,42.36830793,-71.09850205,5,346.891235351563,313.5927734375,25.0395761540132,2549.225,94
2015-07-20 19:54:54,BROADWAY,296 Broadway,1437436494,42.36830793,-71.09850205,5,346.891235351563,313.5927734375,25.0395761540132,2549.225,94
2015-07-20 19:54:58,BROADWAY,296 Broadway,1437436498,42.3683506250381,-71.0985481739044,4,335.614074707031,302.315612792969,15.3373361939787,3348.905,94
2015-07-20 19:54:59,BROADWAY,287 Broadway,1437436499,42.36837005,-71.09857957,4,336.3212890625,303.022827148438,12.4996199182876,3348.905,94
2015-07-20 19:54:59,BROADWAY,287 Broadway,1437436499,42.36837005,-71.09857957,4,336.3212890625,303.022827148438,12.4996199182876,3348.905,94
2015-07-20 19:55:03,BROADWAY,287 Broadway,1437436503,42.36840929,-71.09865196,5,334.085784912109,300.787322998047,9.00119689963223,2792.02,94
2015-07-20 19:55:04,BROADWAY,289 Broadway,1437436504,42.36840929,-71.09865196,5,343.420227050781,310.121765136719,9.00119689963223,2504.88,93
2015-07-20 19:55:08,BROADWAY,289 Broadway,1437436508,42.3684686422348,-71.0987144708633,4,337.620971679688,304.322509765625,6.19486754979161,2050.405,93
2015-07-20 19:55:09,BROADWAY,291 Broadway,1437436509,42.3684847354889,-71.0987466573715,4,338.077819824219,304.779357910156,5.87506497654051,2214.31,93
2015-07-20 19:55:13,BROADWAY,291 Broadway,1437436513,42.3685330152512,-71.0987895727158,4,339.23583984375,305.937377929688,4.33098892629155,2812.355,93
2015-07-20 19:55:18,BROADWAY,291 Broadway,1437436518,42.3685652017593,-71.0988646745682,4,341.029541015625,307.731079101563,5.37770382348855,3861.69,93
2015-07-20 19:55:23,BROADWAY,291 Broadway,1437436523,42.368506193161,-71.0989826917648,3,6.317138671875,333.018676757813,121.584612304219,3861.69,93
2015-07-20 19:55:28,BROADWAY,291 Broadway,1437436528,42.3684900999069,-71.0991007089615,5,270.338562011719,237.040100097656,128.34276547929,3598.56,93
2015-07-20 19:55:29,BROADWAY,181 Norfolk St,1437436529,42.3684900999069,-71.0991007089615,5,226.83918762207,193.540725708008,128.34276547929,2207.45,93
2015-07-20 19:55:29,BROADWAY,181 Norfolk St,1437436529,42.3684900999069,-71.0991007089615,5,226.83918762207,193.540725708008,128.34276547929,2207.45,93
2015-07-20 19:55:29,BROADWAY,181 Norfolk St,1437436529,42.3684900999069,-71.0991007089615,5,226.83918762207,193.540725708008,128.34276547929,2207.45,93
2015-07-20 19:55:29,NORFOLK STREET,181 Norfolk St,1437436529,42.3684900999069,-71.0991007089615,5,226.83918762207,193.540725708008,128.34276547929,2207.45,93
2015-07-20 19:55:29,NORFOLK STREET,181 Norfolk St,1437436529,42.3684900999069,-71.0991007089615,5,226.83918762207,193.540725708008,128.34276547929,2207.45,93
2015-07-20 19:55:33,NORFOLK STREET,181 Norfolk St,1437436533,42.3684793710709,-71.0991811752319,4,207.369415283203,174.070953369141,118.801413699563,3027.71,93
2015-07-20 19:55:34,NORFOLK STREET,179 Norfolk St,1437436534,42.3684471845627,-71.0992079973221,4,206.967422485352,173.668960571289,133.587523956788,3451.56,93
2015-07-20 19:55:38,NORFOLK STREET,179 Norfolk St,1437436538,42.3683720827103,-71.0992348194122,4,207.343399047852,174.044937133789,153.518225743082,2252.04,93
2015-07-20 19:55:39,NORFOLK STREET,Norfolk St,1437436539,42.3683720827103,-71.0992348194122,4,212.246612548828,178.948150634766,153.518225743082,2771.44,93
2015-07-20 19:55:39,NORFOLK STREET,Norfolk St,1437436539,42.3683720827103,-71.0992348194122,4,212.246612548828,178.948150634766,153.518225743082,2771.44,93
2015-07-20 19:55:43,NORFOLK STREET,Norfolk St,1437436543,42.3683130741119,-71.0992562770844,4,214.274566650391,180.976104736328,164.702155821635,2935.59,93
2015-07-20 19:55:44,NORFOLK STREET,171 Norfolk St,1437436544,42.3682808876038,-71.0992562770844,4,214.915267944336,181.616806030273,78.5266168662265,2415.945,93
2015-07-20 19:55:48,NORFOLK STREET,171 Norfolk St,1437436548,42.3682326078415,-71.0992723703384,3,198.685897827148,165.387435913086,122.518592800778,3489.045,93
2015-07-20 19:55:53,NORFOLK STREET,171 Norfolk St,1437436553,42.3681950569153,-71.0993152856827,4,217.753051757813,184.45458984375,146.286406360718,1759.835,93
2015-07-20 19:55:58,NORFOLK STREET,171 Norfolk St,1437436558,42.3681253194809,-71.0993582010269,4,198.724166870117,165.425704956055,164.917970642668,1517.285,93
2015-07-20 19:55:59,NORFOLK STREET,163 Norfolk St,1437436559,42.3681253194809,-71.0993582010269,4,216.2236328125,182.925170898438,164.917970642668,2060.695,93
2015-07-20 19:55:59,NORFOLK STREET,163 Norfolk St,1437436559,42.3681253194809,-71.0993582010269,4,216.2236328125,182.925170898438,164.917970642668,2060.695,93
2015-07-20 19:56:03,NORFOLK STREET,163 Norfolk St,1437436563,42.3680716753006,-71.099379658699,4,227.447479248047,194.149017333984,171.081200480091,3540.25,93
2015-07-20 19:56:08,NORFOLK STREET,163 Norfolk St,1437436568,42.3680073022842,-71.0994172096252,4,207.328536987305,174.030075073242,175.332923411589,3417.26,93
2015-07-20 19:56:13,NORFOLK STREET,163 Norfolk St,1437436573,42.367959022522,-71.0994601249695,4,213.471084594727,180.172622680664,176.409138194081,457.905,93
2015-07-20 19:56:14,NORFOLK STREET,Norfolk St,1437436574,42.36793274,-71.0994746,4,215.921401977539,182.622940063477,176.96332501013,871.22,93
2015-07-20 19:56:18,NORFOLK STREET,Norfolk St,1437436578,42.3679053783417,-71.0994762182236,5,202.502899169922,169.204437255859,177.685573788413,987.595,93
2015-07-20 19:56:23,NORFOLK STREET,Norfolk St,1437436583,42.3678570985794,-71.0995191335678,5,213.670745849609,180.372283935547,177.657828318155,1554.77,93
2015-07-20 19:56:28,NORFOLK STREET,Norfolk St,1437436588,42.367792725563,-71.0995781421661,10,189.34651184082,156.048049926758,177.605779804282,1045.66,93
2015-07-20 19:56:33,NORFOLK STREET,Norfolk St,1437436593,42.3677176237106,-71.0995995998383,10,298.817626953125,265.519165039063,178.317476167551,3882.025,93
2015-07-20 19:56:38,NORFOLK STREET,Norfolk St,1437436598,42.3677068948746,-71.0997176170349,9,334.734405517578,301.435943603516,120.854150787774,3882.025,93
2015-07-20 19:56:43,NORFOLK STREET,Norfolk St,1437436603,42.3677337169647,-71.0997712612152,10,315.036193847656,281.737731933594,70.5829379322206,3519.915,93
2015-07-20 19:56:44,NORFOLK STREET,225 Harvard St,1437436604,42.3677444458008,-71.0997980833054,10,328.283203125,294.984741210938,54.497411402524,3519.915,93
2015-07-20 19:56:45,HARVARD STREET,225 Harvard St,1437436605,42.3677444458008,-71.0997980833054,10,328.283203125,294.984741210938,54.497411402524,3519.915,93
2015-07-20 19:56:48,HARVARD STREET,225 Harvard St,1437436608,42.3677605390549,-71.0998892784119,10,331.939147949219,298.640686035156,37.1636699808838,3707.83,93
2015-07-20 19:56:53,HARVARD STREET,225 Harvard St,1437436613,42.3677712678909,-71.0999697446823,10,336.958221435547,303.659759521484,28.7728277690898,3523.345,93
2015-07-20 19:56:58,HARVARD STREET,225 Harvard St,1437436618,42.3677712678909,-71.1000019311905,10,316.652038574219,283.353576660156,44.0793905282921,1722.35,93
2015-07-20 19:56:59,HARVARD STREET,227 Harvard St,1437436619,42.367781996727,-71.1000287532806,10,335.070220947266,301.771759033203,34.6184233080668,1571.92,93
2015-07-20 19:57:03,HARVARD STREET,227 Harvard St,1437436623,42.3678141832352,-71.1001038551331,10,344.323669433594,311.025207519531,22.0698689999892,1910.265,93
2015-07-20 19:57:08,HARVARD STREET,227 Harvard St,1437436628,42.3678356409073,-71.1001950502396,10,354.876373291016,321.577911376953,17.0500765052031,2733.955,93
2015-07-20 19:57:10,HARVARD STREET,229 Harvard St,1437436630,42.3678570985794,-71.100264787674,10,324.96875,291.670288085938,13.0034952991817,3516.485,93
2015-07-20 19:57:13,HARVARD STREET,229 Harvard St,1437436633,42.3678892850876,-71.1003613471985,10,302.481872558594,269.183410644531,9.7164552893537,1766.695,93
2015-07-20 19:57:18,HARVARD STREET,229 Harvard St,1437436638,42.36790383,-71.10044883,10,316.118774414063,282.8203125,13.5761155127644,2460.535,93
2015-07-20 19:57:23,HARVARD STREET,229 Harvard St,1437436643,42.36796438694,-71.1005222797394,10,284.410552978516,251.112091064453,7.57374329311108,2979.935,93
2015-07-20 19:57:28,HARVARD STREET,229 Harvard St,1437436648,42.36797556,-71.10058849,4,315.415100097656,282.116638183594,10.5785615036736,3355.765,92
2015-07-20 19:57:33,HARVARD STREET,229 Harvard St,1437436653,42.3680233955383,-71.1007046699524,4,333.547882080078,300.249420166016,8.02265216477033,3174.71,92
2015-07-20 19:57:34,HARVARD STREET,233 Harvard St,1437436654,42.36803599,-71.10075022,4,332.548309326172,299.249847412109,8.24970895371781,3174.71,92
2015-07-20 19:57:38,HARVARD STREET,233 Harvard St,1437436658,42.3680448532104,-71.1007958650589,4,311.021301269531,277.722839355469,9.33998092530403,4000,92
2015-07-20 19:57:40,HARVARD STREET,237 Harvard St,1437436660,42.3680502176285,-71.1008387804031,4,335.064239501953,301.765777587891,11.7954796779267,4000,92
2015-07-20 19:57:43,HARVARD STREET,237 Harvard St,1437436663,42.3680555820465,-71.1008763313293,4,10.4519653320313,337.153503417969,13.0741807174219,4000,92
2015-07-20 19:57:44,HARVARD STREET,239 Harvard St,1437436664,42.36806464,-71.10090289,4,338.050170898438,304.751708984375,11.6195756064027,3003.945,92
2015-07-20 19:57:48,HARVARD STREET,239 Harvard St,1437436668,42.36808413,-71.10093827,4,326.85400390625,293.555541992188,9.84092461800131,1971.76,92
2015-07-20 19:57:53,HARVARD STREET,239 Harvard St,1437436673,42.36812466,-71.10103392,4,343.327575683594,310.029113769531,8.8276181701548,1886.255,92
2015-07-20 19:57:58,HARVARD STREET,239 Harvard St,1437436678,42.368141412735,-71.1011230945587,4,319.344818115234,286.046356201172,25.3403816989855,1923.985,92
2015-07-20 19:58:03,HARVARD STREET,239 Harvard St,1437436683,42.3681682348251,-71.1012303829193,4,323.176605224609,289.878143310547,26.4066083230059,2805.495,92
2015-07-20 19:58:08,HARVARD STREET,239 Harvard St,1437436688,42.36821407,-71.10128226,4,328.290191650391,294.991729736328,16.0712302707658,2460.535,92
2015-07-20 19:58:10,HARVARD STREET,251 Harvard St,1437436690,42.36823094,-71.10131444,4,333.450439453125,300.151977539063,13.2326580993348,2576.665,92
2015-07-20 19:58:13,HARVARD STREET,251 Harvard St,1437436693,42.3682647943497,-71.1014020442963,5,346.942169189453,313.643707275391,10.3157500973763,2450.245,92
2015-07-20 19:58:18,HARVARD STREET,251 Harvard St,1437436698,42.3682916164398,-71.1015146970749,5,353.020690917969,319.722229003906,10.9914641643502,3143.84,92
2015-07-20 19:58:23,HARVARD STREET,251 Harvard St,1437436703,42.3682916164398,-71.1016649007797,5,302.874816894531,269.576354980469,51.4279174616403,4000,92
2015-07-20 19:58:25,HARVARD STREET,259 Harvard St,1437436705,42.3683077096939,-71.1017024517059,4,320.480895996094,287.182434082031,40.0092563096883,3495.905,92
2015-07-20 19:58:28,HARVARD STREET,259 Harvard St,1437436708,42.368323802948,-71.1017400026321,4,333.273712158203,299.975250244141,31.444728469937,4000,92
2015-07-20 19:58:30,HARVARD STREET,263 Harvard St,1437436710,42.36833392,-71.10178008,4,332.818664550781,299.520202636719,26.0087297947337,4000,92
2015-07-20 19:58:33,HARVARD STREET,263 Harvard St,1437436713,42.3683398962021,-71.1018097400665,4,296.717437744141,263.418975830078,22.5282652214656,4000,92
2015-07-20 19:58:38,HARVARD STREET,263 Harvard St,1437436718,42.3683613538742,-71.1018311977386,4,195.457229614258,162.158767700195,17.5135518309915,4000,92
2015-07-20 19:58:43,HARVARD STREET,263 Harvard St,1437436723,42.36828272,-71.10185762,4,208.630325317383,175.33186340332,43.4806526345576,3355.765,92
2015-07-20 19:58:45,HARVARD STREET,260 Harvard St,1437436725,42.3682594299316,-71.1018687486649,4,217.208068847656,183.909606933594,77.3146626393013,2672.215,92
2015-07-20 19:58:48,HARVARD STREET,260 Harvard St,1437436728,42.3682326078415,-71.1018794775009,4,180.916122436523,147.617660522461,102.738190413658,3841.11,92
2015-07-20 19:58:53,HARVARD STREET,260 Harvard St,1437436733,42.3681682348251,-71.1019277572632,4,199.317108154297,166.018646240234,146.329804962073,3919.755,92
2015-07-20 19:58:58,HARVARD STREET,260 Harvard St,1437436738,42.3680931329727,-71.1019438505173,3,228.914459228516,195.615997314453,165.168290293067,4000,92
2015-07-20 19:59:00,HARVARD STREET,111 Prospect St,1437436740,42.3680639,-71.10196512,4,236.289184570313,202.99072265625,165.168290293067,4000,92
2015-07-20 19:59:00,HARVARD STREET,111 Prospect St,1437436740,42.3680639,-71.10196512,4,236.289184570313,202.99072265625,165.168290293067,4000,92
2015-07-20 19:59:00,PROSPECT STREET,111 Prospect St,1437436740,42.3680639,-71.10196512,4,236.353698730469,203.055236816406,165.168290293067,4000,92
2015-07-20 19:59:03,PROSPECT STREET,111 Prospect St,1437436743,42.3680448532104,-71.1019974946976,4,214.443634033203,181.145172119141,169.829645590023,293.755,92
2015-07-20 19:59:04,PROSPECT STREET,109 Prospect St,1437436744,42.3680287599564,-71.1020243167877,4,204.227828979492,170.92936706543,169.829645590023,317.765,92
2015-07-20 19:59:04,PROSPECT STREET,109 Prospect St,1437436744,42.3680287599564,-71.1020243167877,4,204.227828979492,170.92936706543,169.829645590023,317.765,92
2015-07-20 19:59:08,PROSPECT STREET,109 Prospect St,1437436748,42.3680073022842,-71.1020457744598,4,151.119842529297,117.821380615234,171.749823527504,269.745,92
2015-07-20 19:59:13,PROSPECT STREET,109 Prospect St,1437436753,42.36795911,-71.10205238,4,237.189147949219,203.890686035156,85.221806619081,4000,92
2015-07-20 19:59:18,PROSPECT STREET,109 Prospect St,1437436758,42.3679107427597,-71.1020886898041,4,44.0157814025879,10.717324256897,116.633145848918,4000,92
2015-07-20 19:59:19,PROSPECT STREET,105 Prospect St,1437436759,42.3679107427597,-71.1021262407303,4,43.713550567627,10.4150915145874,116.633145848918,1770.125,92
2015-07-20 19:59:23,PROSPECT STREET,105 Prospect St,1437436763,42.3679107427597,-71.1021262407303,4,67.4819793701172,34.1835250854492,116.633145848918,915.81,92
2015-07-20 19:59:28,PROSPECT STREET,105 Prospect St,1437436768,42.3679107427597,-71.1021262407303,4,62.8911437988281,29.5926837921143,116.633145848918,792.82,92
2015-07-20 19:59:33,PROSPECT STREET,105 Prospect St,1437436773,42.3679107427597,-71.1021262407303,4,30.2023315429688,356.903869628906,116.633145848918,392.98,92
2015-07-20 19:59:38,PROSPECT STREET,105 Prospect St,1437436778,42.3679107427597,-71.1021262407303,4,109.798461914063,76.5,116.633145848918,714.175,92
2015-07-20 19:59:43,PROSPECT STREET,105 Prospect St,1437436783,42.3679107427597,-71.1021262407303,4,29.8503112792969,356.551849365234,116.633145848918,1312.22,92
2015-07-20 19:59:48,PROSPECT STREET,105 Prospect St,1437436788,42.3679107427597,-71.1021262407303,4,10.9148559570313,337.616394042969,116.633145848918,1910.265,92
2015-07-20 19:59:53,PROSPECT STREET,105 Prospect St,1437436793,42.3679107427597,-71.1021262407303,4,356.981323242188,323.682861328125,116.633145848918,1783.845,92
2015-07-20 19:59:58,PROSPECT STREET,105 Prospect St,1437436798,42.3679107427597,-71.1021262407303,4,248.675247192383,215.37678527832,116.633145848918,1301.93,92
2015-07-20 20:00:03,PROSPECT STREET,105 Prospect St,1437436803,42.3679107427597,-71.1021262407303,4,44.0119361877441,10.7134771347046,116.633145848918,0,92
2015-07-20 20:00:08,PROSPECT STREET,105 Prospect St,1437436808,42.3679107427597,-71.1021262407303,4,41.3154029846191,8.01694583892822,116.633145848918,0,92
2015-07-20 20:00:13,PROSPECT STREET,105 Prospect St,1437436813,42.3679107427597,-71.1021262407303,4,52.8628311157227,19.5643711090088,116.633145848918,0,92
2015-07-20 20:00:18,PROSPECT STREET,105 Prospect St,1437436818,42.3679107427597,-71.1021262407303,4,46.3236427307129,13.0251846313477,116.633145848918,0,92
2015-07-20 20:00:23,PROSPECT STREET,105 Prospect St,1437436823,42.3679107427597,-71.1021262407303,4,41.9906387329102,8.69218254089355,116.633145848918,0,92
2015-07-20 20:00:28,PROSPECT STREET,105 Prospect St,1437436828,42.3679107427597,-71.1021262407303,4,24.1418151855469,350.843353271484,116.633145848918,0,92
2015-07-20 20:00:33,PROSPECT STREET,105 Prospect St,1437436833,42.3679107427597,-71.1021262407303,4,28.8268432617188,355.528381347656,116.633145848918,0,92
2015-07-20 20:00:38,PROSPECT STREET,105 Prospect St,1437436838,42.3679107427597,-71.1021262407303,4,34.4604568481445,1.16199946403503,116.633145848918,0,92
2015-07-20 20:00:43,PROSPECT STREET,105 Prospect St,1437436843,42.3679107427597,-71.1021262407303,4,35.6399192810059,2.34146022796631,116.633145848918,0,92
2015-07-20 20:00:48,PROSPECT STREET,105 Prospect St,1437436848,42.3679107427597,-71.1021262407303,4,32.6990051269531,359.400543212891,116.633145848918,0,92
2015-07-20 20:00:53,PROSPECT STREET,105 Prospect St,1437436853,42.36542,-71.100458,1228,38.7843589782715,5.48590087890625,42.9166664620449,0,92
2015-07-20 20:00:55,PROSPECT STREET,Fisk Pl,1437436855,42.36542,-71.100458,1228,39.1555366516113,5.85707759857178,42.9166664620449,0,92
2015-07-20 20:00:55,PROSPECT STREET,Fisk Pl,1437436855,42.36542,-71.100458,1228,39.1555366516113,5.85707759857178,42.9166664620449,0,92
2015-07-20 20:00:55,FISK PLACE,Fisk Pl,1437436855,42.36542,-71.100458,1228,39.5943336486816,6.29587507247925,42.9166664620449,0,92
2015-07-20 20:00:58,FISK PLACE,Fisk Pl,1437436858,42.36542,-71.100458,1228,43.679313659668,10.3808574676514,42.9166664620449,0,92
2015-07-20 20:01:03,FISK PLACE,Fisk Pl,1437436863,42.36542,-71.100458,1228,43.3932495117188,10.0947914123535,42.9166664620449,0,92
2015-07-20 20:01:08,FISK PLACE,Fisk Pl,1437436868,42.36542,-71.100458,1228,45.5294990539551,12.2310409545898,42.9166664620449,0,92
2015-07-20 20:01:13,FISK PLACE,Fisk Pl,1437436873,42.36542,-71.100458,1228,39.0833511352539,5.78489208221436,42.9166664620449,0,92
2015-07-20 20:01:18,FISK PLACE,Fisk Pl,1437436878,42.36542,-71.100458,1228,24.2246704101563,350.926208496094,42.9166664620449,0,92
2015-07-20 20:01:23,FISK PLACE,Fisk Pl,1437436883,42.36542,-71.100458,1228,71.3546600341797,38.0562019348145,42.9166664620449,0,92
2015-07-20 20:01:28,FISK PLACE,Fisk Pl,1437436888,42.36542,-71.100458,1228,62.7602119445801,29.4617538452148,42.9166664620449,0,92
2015-07-20 20:01:33,FISK PLACE,Fisk Pl,1437436893,42.36542,-71.100458,1228,81.0139465332031,47.7154846191406,42.9166664620449,0,92
2015-07-20 20:01:38,FISK PLACE,Fisk Pl,1437436898,42.367232,-71.104265,738,310.945770263672,277.647308349609,33.515259550805,0,92
2015-07-20 20:01:40,FISK PLACE,22 Austin Park,1437436900,42.367232,-71.104265,738,225.873077392578,192.574615478516,33.515259550805,0,91
2015-07-20 20:01:40,FISK PLACE,22 Austin Park,1437436900,42.367232,-71.104265,738,225.873077392578,192.574615478516,33.515259550805,0,91
2015-07-20 20:01:40,AUSTIN PARK,22 Austin Park,1437436900,42.367232,-71.104265,738,225.873077392578,192.574615478516,33.515259550805,0,91
2015-07-20 20:01:43,AUSTIN PARK,22 Austin Park,1437436903,42.367232,-71.104265,738,331.232635498047,297.934173583984,33.515259550805,0,91
2015-07-20 20:01:48,AUSTIN PARK,22 Austin Park,1437436908,42.367232,-71.104265,738,43.3556213378906,10.0571613311768,33.515259550805,0,91
2015-07-20 20:01:53,AUSTIN PARK,22 Austin Park,1437436913,42.367232,-71.104265,738,36.0138244628906,2.71536827087402,33.515259550805,0,91
2015-07-20 20:01:58,AUSTIN PARK,22 Austin Park,1437436918,42.367232,-71.104265,738,52.3147659301758,19.0163059234619,33.515259550805,0,91
